timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,T-JUS-CKGL,QGL
2025-01-01 10:20:15,47.9996166850754,72.00007151437632,8.00085669204298,45.0000104259735,74.9995899453999,98.99986107701935,83.00059274323097,9.000638430410364
2025-01-01 10:20:20,47.99948548570216,72.00021244994244,8.000611313645363,44.99963707059213,74.99859940501557,99.00014601338093,82.9999526398932,8.99988478209161
2025-01-01 10:20:25,47.99952523595798,71.99911702027028,8.000031297070004,45.00025914382832,75.00078618979292,98.99994417889233,82.99941755063055,8.99927820046749
2025-01-01 10:20:30,48.00005824077263,71.999655841425,8.000263308015851,45.00051741687892,74.99942902884648,99.00036640669668,83.0004523349744,8.99996693091454
2025-01-01 10:20:35,48.00076189070016,72.00019049681055,8.00058831159702,44.9996716225083,75.00094717605779,98.999695326666,83.0000815154918,9.000121507378331
2025-01-01 10:20:40,48.00137757274326,71.99932048922896,8.000326928637671,45.0004385131208,75.00039395369487,98.99991103776297,83.00062731955896,9.000249391456626
2025-01-01 10:20:45,48.00010359941171,71.99969606975978,7.999721075312238,44.99874452998681,74.99987377441707,98.9999164997723,82.9999446677541,9.000553790634935
2025-01-01 10:20:50,48.00030048032681,71.99966300907263,7.999482785020784,44.99932199563936,74.99969396011481,99.00013033007924,82.99896101978224,8.999733944198534
2025-01-01 10:20:55,47.99982231474243,71.99978985072667,8.000562367181868,44.99990507254249,74.99987564918428,99.00011573126241,82.99945941994673,8.99936826365034
2025-01-01 10:21:00,47.999060550330036,72.00036564324179,8.000248821208775,44.999504451075964,74.99940563141772,98.99967816749952,83.00078877633439,9.000519204804428
2025-01-01 10:21:05,48.00095919547586,72.00005364012638,8.000090110584708,44.99977522277639,75.00003528728736,98.99903767370769,82.99910247774741,9.00121025687619
2025-01-01 10:21:10,47.99940322005422,72.00035918067127,7.99916483648405,45.000465561005036,74.999144963528,99.00068103335336,82.99940109652505,8.999335971370689
2025-01-01 10:21:15,48.00064084792959,71.9998817027964,7.99930382820343,45.00014717851613,74.99927773088828,98.99956222944833,83.00130188572382,9.001334933335201
2025-01-01 10:21:20,47.99979422511562,72.0004478792158,7.999337829037267,44.99955501114902,75.00069870496748,98.99974547183439,82.99993181011313,8.99979282116623
2025-01-01 10:21:25,47.99943033868998,72.00016488438119,7.99999888103143,45.0009480631823,74.99986250426564,99.00046991410021,82.99978020253734,8.999748890243492
2025-01-01 10:21:30,47.99975988521055,71.99924792714053,8.000024077804344,44.99964471259147,74.99964488856835,99.00073716390419,82.99967919369377,8.999030667091448
2025-01-01 10:21:35,48.00078725156328,72.00065149814594,7.998165893287822,44.99973731946206,74.99982734112781,98.99988263357542,83.00039595767741,9.000509218495681
2025-01-01 10:21:40,47.99868233404648,71.99971744879596,7.999349431997853,44.99977055279193,74.99995962648059,98.99966066917595,83.00037866324935,8.999532347738036
2025-01-01 10:21:45,47.999643509407676,71.99888238298959,7.99999959441288,44.999494095807755,75.00068024351064,98.99913244379462,83.00007660289728,8.999592300516074
2025-01-01 10:21:50,48.00104054125038,72.00063943980737,7.999977379967498,44.999766278144435,74.99915684146882,99.00016053228225,82.99984615370222,9.000615353736107
2025-01-01 10:21:55,47.9993903840738,72.00052023256147,8.000079744016999,45.00044038620197,74.99983314758595,99.0003012512092,83.00014997668703,8.999942606474692
2025-01-01 10:22:00,48.000848583987306,72.00043914625483,7.999980855959497,44.999190500117486,75.00043763952364,98.99973150592847,83.00064038048978,9.000287262229671
2025-01-01 10:22:05,47.9991165018402,71.99957444334608,7.998956221493919,44.99948408541099,74.99920257060406,99.00031938245472,82.99913276120935,9.000456176478227
2025-01-01 10:22:10,47.99965259369591,72.00015185958243,8.000393566351743,44.99958567076504,75.00123349929414,98.9999609037365,83.00061402727601,8.999503978381124
2025-01-01 10:22:15,47.99904005966747,71.99930991209803,7.99929202719829,44.999728137785354,75.00040386515214,99.00070917943683,83.00031443467354,9.00060619218921
2025-01-01 10:22:20,47.9999522283967,72.00089001205713,8.001265502040308,44.99992123948664,74.99988454555353,98.9990499194867,83.00001014835924,9.000908072126704
2025-01-01 10:22:25,48.00048566324031,71.99976006295232,8.000710145932755,45.000080602500866,75.00051283537489,99.00038375816712,82.99992250493402,8.999220139298085
2025-01-01 10:22:30,47.999772601512404,72.00086045211185,7.999846418597994,45.000732696367855,74.99895056060089,99.00032891248836,83.00022940408407,8.99981345825739
2025-01-01 10:22:35,47.99956474862978,71.99987525452772,7.999887252785522,45.001920215655474,74.99986386947421,99.00081002913899,82.9993964158673,8.999448358314586
2025-01-01 10:22:40,47.99919872902894,72.00044280438118,7.9995514826967655,45.00069511808632,75.00064303953263,99.00032494100388,83.00071066059546,9.00079464132369
2025-01-01 10:22:45,47.99922124478612,71.99947291986939,7.999704023991122,44.999964428736845,74.99926044820084,98.99966334741487,83.00036665722403,9.000433191769515
2025-01-01 10:22:50,48.00017253460508,72.00089196215863,7.999945854803649,44.99984768949479,75.00010648680397,99.00006035566466,83.00077408874232,8.999143910705262
2025-01-01 10:22:55,48.000798138830056,71.99985848661288,8.000157390200004,45.00097601307396,74.99908875545442,99.00064652862704,82.99910788623501,8.999723146385973
2025-01-01 10:23:00,47.999557289153124,72.00027897552957,8.00060059841551,44.99900230864894,74.99937289199097,98.99941138619059,82.9999356491161,8.999671305797856
2025-01-01 10:23:05,47.99956130074073,72.00000361814547,8.00026432042036,45.00075016146081,75.0008219210261,98.99946734743291,82.99928019862465,8.999504776837123
2025-01-01 10:23:10,48.000564679585935,72.00001571777914,8.000165811298876,44.99964295841877,74.999015756951,99.00044278644411,83.00000574379948,9.000170971265089
2025-01-01 10:23:15,48.000220929380475,72.00075120596719,7.999952365238041,44.9998231351385,74.99960633011916,98.99956926591622,83.00042507221505,9.000263432901358
2025-01-01 10:23:20,48.00046743844069,72.00022180048687,8.00024568035903,44.99970489376186,74.99966779894933,99.00133935692723,83.00000693846557,9.000515368763832
2025-01-01 10:23:25,47.99992135567878,71.99971060011895,7.999064261218133,45.00018729108099,75.00017146246194,99.00093892039385,83.00075705961987,8.999575698878278
2025-01-01 10:23:30,47.99955643953806,71.99991131997709,8.000094391039534,45.00001917185038,75.00040163719943,99.00019674034648,82.99954872514427,9.000096989242095
2025-01-01 10:23:35,47.99903915326789,72.00019341947477,8.000814415947792,44.99962590203492,75.0003687536582,99.00074772855172,83.00022287945747,8.99969521826978
2025-01-01 10:23:40,48.00055536131429,72.00085925141036,8.000441586116718,45.0002021026677,74.99957631740611,99.00034264116263,82.99899248317229,9.000345603452487
2025-01-01 10:23:45,48.00039750730063,71.99980475131898,8.000433801003824,45.00012869040998,74.99975040869496,98.99988429721822,83.00028355368138,8.999364699462395
2025-01-01 10:23:50,47.99981982516988,71.99910004323606,7.999634210299375,44.99966859333175,74.99969862023976,99.00075825094615,82.99895472527895,8.999908099768785
2025-01-01 10:23:55,47.99990419867965,71.99964319366606,8.00019746018023,44.99961205636285,75.00062961667443,98.99995852066381,82.99941383555796,8.999919110319984
2025-01-01 10:24:00,48.00007177924914,72.00026926519288,8.000210615029621,44.99972050971754,74.99940974799452,99.00002382275517,83.00057567351746,9.000104599126164
2025-01-01 10:24:05,48.00129687030342,72.00034686724749,7.999669529338612,45.000052388048005,74.99938542822979,98.99940428404085,83.00141034028293,9.000300401530847
2025-01-01 10:24:10,47.99951270601078,71.99976291038766,7.999943747928361,45.00044553233556,75.00036916051216,99.00005656917966,82.9994446423908,9.000548890294619
2025-01-01 10:24:15,47.9992779953902,71.99896736549894,7.999975112217356,45.0007105762885,75.00007932317048,98.9996560986674,83.00082903840561,9.00020196011991
2025-01-01 10:24:20,48.0002492036858,71.99955414193579,7.999493003010132,44.99994265044709,74.99999135223388,98.99999397212738,83.00007244409304,8.99934203934643
2025-01-01 10:24:25,47.999334078553865,71.99981418434494,8.000067080990126,44.999286013258356,75.00008434820609,99.00024255214768,83.00004255150229,9.00037764596135
2025-01-01 10:24:30,47.999294815882195,71.9995997936099,8.00032355777853,45.00101188866748,75.00029535882267,98.99912238804266,83.00109158256191,9.000735815486976
2025-01-01 10:24:35,47.99974786475313,72.00046670882716,8.000816538354433,44.99887986032869,75.00014896415064,99.00037449217822,83.00003932786449,9.000512221320326
2025-01-01 10:24:40,48.00001833969015,71.999146512288,7.999341779179147,44.99929479182891,74.99952911696201,99.00021235011329,83.00083348921515,9.00079427601917
2025-01-01 10:24:45,48.000309926299884,71.99940812682915,7.999679741718617,44.998708567514115,75.00028824231268,98.99960723429764,82.9997382839936,8.999773156163599
2025-01-01 10:24:50,48.00000275311906,72.00014185809913,8.0001055761266,45.00014494139482,74.99986752938509,99.00005658238388,82.99971311818061,8.999821224324615
2025-01-01 10:24:55,47.998556729408136,71.99927275900566,7.999222226770224,44.99959753592425,75.0002910285957,98.99914532077737,82.99949141198847,8.99943957688733
2025-01-01 10:25:00,47.99922300471721,72.00007679497467,7.99943454547118,45.000066930549906,74.99900850940948,99.0003332207074,82.99952386685341,9.000063150261266
2025-01-01 10:25:05,48.000137533719375,71.99942650012214,7.999179616993857,44.999751271500934,75.00001963346683,98.99956094687445,83.00021048146799,9.00118190234047
2025-01-01 10:25:10,47.999428359104144,72.00021458003478,8.001196968757062,44.99899809287512,74.99971310770906,98.99942770889648,82.99929659785244,8.998841748856856
2025-01-01 10:25:15,47.999714012316694,71.99936178964641,8.000901212529127,45.000794895410756,75.00050261183792,98.99992371184996,83.0005165668915,9.000530737672861
2025-01-01 10:25:20,48.00003250888331,71.99941030898651,8.000234941791634,44.99969076635767,74.99931088417743,99.0003261262095,83.00039185860207,8.999944594473444
2025-01-01 10:25:25,47.99953680125124,71.99989816108508,8.000096147378198,44.999724202768256,75.00107254019956,99.00020975788429,83.00005010346126,9.000596091844429
2025-01-01 10:25:30,48.000108758603574,71.99958621685151,8.000895604266939,44.99999249780546,74.99994010551919,99.00025725309955,82.99997379447984,9.001329948373431
2025-01-01 10:25:35,47.999775870501544,71.99993682921925,8.000665680607929,44.99966725373433,74.9998674426275,98.99914119322709,83.00077553301924,8.999727365050521
2025-01-01 10:25:40,47.999621403016796,71.99899000439352,7.99884191448162,44.99948727533448,75.00040927155227,99.000082848778,83.00023422277962,8.999958450019763
2025-01-01 10:25:45,47.999874212573175,71.99982292283887,7.999585288544983,44.999146760809836,75.00038144859393,99.00072933085002,83.00068010439163,9.000106588326387
2025-01-01 10:25:50,47.99883228066106,72.00051157498848,8.000139593008743,45.0005633895983,75.000140721395,99.00007703671436,83.00028746959589,8.99912734597802
2025-01-01 10:25:55,47.99932150869978,71.99939134184508,8.000001820551145,45.00016469261343,74.99962974550189,99.00028755337982,83.00008830724772,8.999723576620022
2025-01-01 10:26:00,48.00018467864778,72.00017828164921,7.999964342373409,44.99930504036591,75.00009844586779,98.99990961579925,82.99992368742814,8.999763928349143
2025-01-01 10:26:05,47.999600827890674,72.00032735064711,7.999899838653879,44.99909327055985,75.00025055704144,99.00019958024365,82.99949916670263,8.999990795438782
2025-01-01 10:26:10,47.99998894051953,71.99978555776633,7.999983148179759,44.999870086298735,74.99903609360082,99.00080600490088,82.9994779186315,8.998693306236378
2025-01-01 10:26:15,48.000522271535395,71.99996841938521,7.999759659375853,44.9997769957458,75.00033202692472,99.00011720370048,82.99989857524615,8.99940069561692
2025-01-01 10:26:20,48.000496605231206,72.00020746228493,8.000040555986804,44.99963649574615,75.00047946791842,99.00001650226027,82.99905591895465,9.00093840440661
2025-01-01 10:26:25,47.99964910472101,72.00086542045327,7.999745108147062,45.000500768776995,75.0000591210892,98.99980436596907,83.00043858526858,8.999769483194871
2025-01-01 10:26:30,48.00006163257854,71.99942155369598,7.9993783523520765,45.00096914389093,75.00048750003276,99.00067396876928,83.000367272972,9.000572272910865
2025-01-01 10:26:35,48.0002593287262,71.99910666254326,7.999818811362686,44.999391965709044,74.99977768524302,98.99985613859282,83.00009300404513,8.999334290853275
2025-01-01 10:26:40,48.00162758441747,72.00003124067862,8.000553195623516,45.00139894837731,75.00083983980072,98.9996886407976,82.9994258138079,8.999347223909943
2025-01-01 10:26:45,47.99997291654396,71.99934175515718,7.999682705024816,44.999081574797096,74.99980714599721,98.99992680562532,83.00035481886812,9.000460973498566
2025-01-01 10:26:50,47.99981443918097,72.00075001964358,8.000705160815675,45.000837540285254,75.00065822544508,98.99977027682417,83.00020513504634,8.999296543831036
2025-01-01 10:26:55,48.00058827997007,71.99950673430142,7.999548068325268,44.999793617217165,75.00057163545739,99.00059118650215,83.00043454458732,8.99945815618155
2025-01-01 10:27:00,48.00009025256891,71.99977423494332,7.998843000925184,45.000282828320714,74.9996361041679,99.00022377290392,83.000301669617,8.999998332175721
2025-01-01 10:27:05,48.00045106476563,71.99962108140572,7.999817356706519,45.000180054170166,75.00009484875349,98.99900432608202,83.00011597269612,8.99890058954335
2025-01-01 10:27:10,47.99970640866518,72.00104614754237,8.000569879623765,44.99992147928942,75.00013173751566,98.99996871617269,82.9991481093448,8.999992766471363
2025-01-01 10:27:15,48.000343754901,72.00019388181465,8.00029579880249,45.00008202813519,74.99873797363324,98.99933770347974,82.99909006336163,9.000125821383932
2025-01-01 10:27:20,48.00026175225244,72.00036762739319,7.999909088270404,44.99966884533325,75.0009600461813,99.00010773229253,82.99940328574306,8.99968287963083
2025-01-01 10:27:25,47.99919239757818,71.99953421870548,8.000044288202357,45.000417125647225,75.0004157644473,98.99986530224625,82.99865166422882,8.999763164979191
2025-01-01 10:27:30,48.00051625935511,72.00049013704691,7.999208498587632,44.99945504643558,75.00006521086974,98.99997703169208,83.00019349952827,8.999561839828889
2025-01-01 10:27:35,48.000216024298425,71.999655735866,8.00058546325195,45.00013978770632,75.0002959915531,99.00060812070183,82.9989630994121,8.999418305977837
2025-01-01 10:27:40,48.000433881154024,71.99919680736028,8.000103337357631,45.001276404285356,74.99971506720335,99.00042538071098,82.99983983757224,9.001555519114214
2025-01-01 10:27:45,47.99943301127045,71.99957967927173,8.000085149541913,45.000295915047886,75.00042007836356,98.9995040460542,82.99987148291058,8.999142053446166
2025-01-01 10:27:50,48.000479935613555,72.00036825382857,8.000283290442685,45.00022633972656,74.99955260829672,99.0005555906151,82.99958306752747,8.99956861372059
2025-01-01 10:27:55,47.99869824254813,71.99989054067983,7.999758216308904,45.000508207306886,75.00006589810097,99.00064145017963,83.00039017985375,8.99973207695103
2025-01-01 10:28:00,48.000238694415266,71.9997632559105,7.999957696738898,45.000231185539675,75.0004280901323,99.00059559072827,82.99909724062341,8.99920409347275
2025-01-01 10:28:05,48.00046179354193,71.99975964783329,7.999593425402926,45.00023552602933,75.00003013956098,98.99975711023082,83.0013119801055,8.99966549226247
2025-01-01 10:28:10,47.999631096674655,71.99943798393727,8.000519439770466,45.00019698664852,74.99963180899478,99.00020451255146,83.00046655549107,9.000217581104316
